C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_21_494.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_21_494.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_21_494.jpg,0,0,0,17.47858
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_21_565.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_21_565.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_21_565.jpg,0,0,0,17.38587
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_21_633.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_21_633.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_21_633.jpg,0,0.0374979,0,17.23662
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_21_702.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_21_702.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_21_702.jpg,0,0.2224968,0,17.50212
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_21_769.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_21_769.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_21_769.jpg,0,0.4638607,0,17.90573
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_21_838.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_21_838.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_21_838.jpg,0,0.6401703,0,17.94056
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_21_909.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_21_909.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_21_909.jpg,0.05,0.8962501,0,18.6805
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_21_978.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_21_978.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_21_978.jpg,0.2,1,0,19.30756
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_046.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_046.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_046.jpg,0.4,1,0,20.04403
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_114.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_114.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_114.jpg,0.5500001,1,0,20.52934
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_183.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_183.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_183.jpg,0.7500002,1,0,21.15056
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_255.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_255.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_255.jpg,0.9000002,1,0,21.57969
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_323.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_323.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_323.jpg,0,1,0,22.07784
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_393.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_393.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_393.jpg,0.1,1,0,22.82964
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_464.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_464.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_464.jpg,0,1,0,23.60898
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_533.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_533.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_533.jpg,0,1,0,24.193
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_604.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_604.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_604.jpg,0.15,1,0,24.9608
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_675.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_675.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_675.jpg,0.3,1,0,25.50348
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_743.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_743.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_743.jpg,0.5000001,1,0,26.152
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_812.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_812.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_812.jpg,0.6500001,1,0,26.57766
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_883.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_883.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_883.jpg,0.8500001,1,0,27.06443
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_22_952.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_22_952.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_22_952.jpg,1,1,0,27.37734
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_020.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_020.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_020.jpg,1,0.8288063,0,27.66657
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_091.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_091.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_091.jpg,1,0.6016883,0,27.92214
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_158.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_158.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_158.jpg,1,0.4247159,0,28.00764
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_233.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_233.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_233.jpg,1,0.1822228,0,27.95472
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_305.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_305.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_305.jpg,1,0,0,27.69699
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_375.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_375.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_375.jpg,0,0,0,27.47605
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_445.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_445.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_445.jpg,0,0.1011534,0,27.15862
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_514.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_514.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_514.jpg,0,0.2894064,0,27.06324
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_583.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_583.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_583.jpg,0,0.5170089,0,27.22205
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_653.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_653.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_653.jpg,0,0.7023363,0,27.49803
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_722.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_722.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_722.jpg,0,0.8768589,0,27.90311
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_790.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_790.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_790.jpg,0,1,0,28.61774
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_861.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_861.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_861.jpg,0,1,0,29.17121
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_23_933.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_23_933.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_23_933.jpg,0.1,1,0,29.90114
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_005.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_005.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_005.jpg,0.3,1,0,30.16929
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_075.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_075.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_075.jpg,0,1,0,30.18147
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_143.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_143.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_143.jpg,0,1,0,30.18923
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_214.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_214.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_214.jpg,0,1,0,30.19
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_285.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_285.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_285.jpg,0,1,0,30.19049
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_355.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_355.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_355.jpg,0,1,0,30.19016
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_430.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_430.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_430.jpg,0.2,1,0,30.18061
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_502.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_502.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_502.jpg,0.35,1,0,30.16409
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_572.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_572.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_572.jpg,0,1,0,30.18958
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_644.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_644.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_644.jpg,0,1,0,30.19012
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_717.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_717.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_717.jpg,0,0.9108844,0,30.18336
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_788.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_788.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_788.jpg,0,0.677128,0,30.12065
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_857.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_857.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_857.jpg,0,0.4936063,0,30.07087
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_929.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_929.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_929.jpg,0,0.2566868,0,30.0144
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_24_998.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_24_998.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_24_998.jpg,0.1,0.08828327,0,29.94681
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_070.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_070.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_070.jpg,0.3,0,0,29.67522
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_136.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_136.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_136.jpg,0,0,0,29.43216
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_204.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_204.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_204.jpg,0,0,0,29.19003
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_270.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_270.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_270.jpg,0,0,0,29.0125
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_342.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_342.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_342.jpg,0.05,0,0,28.83681
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_412.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_412.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_412.jpg,0.25,0,0,28.57873
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_484.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_484.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_484.jpg,0,0,0,28.32572
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_557.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_557.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_557.jpg,0,0,0,28.15363
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_625.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_625.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_625.jpg,0.15,0,0,27.92179
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_696.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_696.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_696.jpg,0,0,0,27.73045
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_763.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_763.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_763.jpg,0,0,0,27.50609
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_830.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_830.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_830.jpg,0,0,0,27.33969
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_898.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_898.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_898.jpg,0,0,0,27.17452
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_25_968.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_25_968.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_25_968.jpg,0,0.1652811,0,26.9997
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_036.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_036.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_036.jpg,0,0.3526635,0,27.0174
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_107.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_107.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_107.jpg,0,0.2837496,0,27.1675
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_181.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_181.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_181.jpg,0,0.227715,0,27.15511
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_253.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_253.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_253.jpg,0,0.4652223,0,27.26915
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_320.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_320.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_320.jpg,0,0.4012952,0,27.45734
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_388.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_388.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_388.jpg,0,0.1614422,0,27.52578
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_455.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_455.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_455.jpg,0,0.179831,0,27.44786
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_526.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_526.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_526.jpg,0,0.4177529,0,27.51015
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_598.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_598.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_598.jpg,0,0.2834222,0,27.62069
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_668.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_668.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_668.jpg,0,0.05271741,0,27.57264
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_741.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_741.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_741.jpg,0,0,0,27.41309
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_812.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_812.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_812.jpg,0.05,0,0,27.19159
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_881.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_881.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_881.jpg,0.2,0,0,27.00939
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_26_953.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_26_953.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_26_953.jpg,0,0,0,26.79014
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_025.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_025.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_025.jpg,0,0,0,26.57429
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_093.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_093.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_093.jpg,0,0,0,26.41379
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_164.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_164.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_164.jpg,0,0,0,26.20137
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_233.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_233.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_233.jpg,0,0,0,26.0432
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_305.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_305.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_305.jpg,0,0,0,25.8338
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_374.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_374.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_374.jpg,0,0,0,25.67785
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_445.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_445.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_445.jpg,0,0,0,25.47139
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_513.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_513.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_513.jpg,0,0,0,25.31762
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_581.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_581.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_581.jpg,0,0,0,25.16479
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_651.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_651.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_651.jpg,0,0,0,24.96245
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_720.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_720.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_720.jpg,0,0,0.1515537,24.06393
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_790.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_790.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_790.jpg,0,0,0.3758343,22.70161
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_859.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_859.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_859.jpg,0,0,0.2248473,21.68976
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_928.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_928.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_928.jpg,0,0,0,20.35489
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_27_994.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_27_994.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_27_994.jpg,0,0,0,19.8007
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_28_064.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_28_064.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_28_064.jpg,0,0,0.190875,18.43239
C:\Users\mayan\Desktop\Track2\IMG\center_2022_05_29_12_15_28_136.jpg,C:\Users\mayan\Desktop\Track2\IMG\left_2022_05_29_12_15_28_136.jpg,C:\Users\mayan\Desktop\Track2\IMG\right_2022_05_29_12_15_28_136.jpg,0,0,0.3805005,17.4584
